Relatório Pluviométrico da Estação: Ilha do Governador

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
18/05/2002  02:15:00            ND     ND     ND     ND     ND
22/05/2002  14:30:00           0.0    6.6    6.6   40.6   40.8
22/05/2002  14:45:00           0.0    5.0    6.6   40.6   40.8
22/05/2002  15:00:00           0.4    3.0    7.0   41.0   41.2
22/05/2002  15:15:00           0.0    0.4    7.0   41.0   41.2
22/05/2002  15:30:00           0.4    0.8    7.4   41.4   41.6
22/05/2002  15:45:00           1.0    1.8    8.4   42.4   42.6
22/05/2002  16:00:00           2.4    3.8   10.8   44.8   45.0
22/05/2002  16:15:00           1.4    5.2   12.2   46.2   46.4
22/05/2002  16:30:00           0.4    5.2   12.6   46.6   46.8
22/05/2002  16:45:00           0.0    4.2   12.6   46.6   46.8
22/05/2002  17:00:00           0.2    2.0   12.8   46.8   47.0
22/05/2002  17:15:00           0.0    0.6   12.8   46.8   47.0
22/05/2002  17:30:00           0.0    0.2   12.8   46.8   47.0
22/05/2002  17:45:00           0.0    0.2   11.2   46.8   47.0
22/05/2002  18:00:00           0.0    0.0    8.8   46.8   47.0
22/05/2002  18:15:00           0.0    0.0    6.2   46.8   47.0
22/05/2002  18:30:00           0.0    0.0    6.2   46.8   47.0
22/05/2002  18:45:00           0.0    0.0    6.2   46.8   47.0
22/05/2002  19:00:00           0.0    0.0    5.8   46.8   47.0
22/05/2002  19:15:00           0.0    0.0    5.8   46.8   47.0
22/05/2002  19:30:00           0.0    0.0    5.4   46.8   47.0
22/05/2002  19:45:00           0.0    0.0    4.4   46.8   47.0
22/05/2002  20:00:00           0.0    0.0    2.0   46.8   47.0
22/05/2002  20:15:00           0.0    0.0    0.6   46.8   47.0
22/05/2002  20:30:00           0.0    0.0    0.2   46.8   47.0
22/05/2002  20:45:00           0.0    0.0    0.2   46.8   47.0
22/05/2002  21:00:00           0.0    0.0    0.0   46.8   47.0
22/05/2002  21:15:00           2.6    2.6    2.6   49.4   49.6
22/05/2002  21:30:00           0.8    3.4    3.4   50.2   50.4
22/05/2002  21:45:00           0.0    3.4    3.4   49.0   50.4
22/05/2002  22:00:00           0.2    3.6    3.6   48.2   50.6
22/05/2002  22:15:00           0.0    1.0    3.6   47.8   50.6
22/05/2002  22:30:00           0.0    0.2    3.6   46.2   50.6
22/05/2002  22:45:00           0.0    0.2    3.6   45.0   50.6
22/05/2002  23:00:00           0.0    0.0    3.6   44.8   50.6
22/05/2002  23:15:00           0.0    0.0    3.6   44.6   50.6
22/05/2002  23:30:00           0.0    0.0    3.6   44.6   50.6
22/05/2002  23:45:00           0.0    0.0    3.6   44.2   50.6
23/05/2002  00:00:00           0.0    0.0    3.6   43.0   50.6
23/05/2002  00:15:00           0.0    0.0    3.6   42.4   50.6
23/05/2002  00:30:00           0.2    0.2    3.8   42.4   50.8
23/05/2002  00:45:00           0.0    0.2    3.8   42.2   50.8
23/05/2002  01:00:00           0.0    0.2    3.8   39.8   50.8
23/05/2002  01:15:00           0.0    0.2    1.2   38.4   50.8
23/05/2002  01:30:00           0.0    0.0    0.4   37.8   50.8
23/05/2002  01:45:00           0.0    0.0    0.4   37.6   50.8
23/05/2002  02:00:00           0.0    0.0    0.2   36.8   50.8
23/05/2002  02:15:00           0.0    0.0    0.2   36.0   50.8
23/05/2002  02:30:00           0.0    0.0    0.2   34.6   50.8
23/05/2002  02:45:00           0.6    0.6    0.8   33.6   51.4
23/05/2002  03:00:00           0.0    0.6    0.8   31.8   51.4
23/05/2002  03:15:00           0.0    0.6    0.8   30.6   51.4
23/05/2002  03:30:00           0.0    0.6    0.8   30.0   51.4
23/05/2002  03:45:00           0.0    0.0    0.8   29.6   51.4
23/05/2002  04:00:00           1.0    1.0    1.8   30.0   52.4
23/05/2002  04:15:00           0.0    1.0    1.8   29.2   52.4
23/05/2002  04:30:00           0.0    1.0    1.6   29.0   52.4
23/05/2002  04:45:00           0.0    1.0    1.6   28.2   52.4
23/05/2002  05:00:00           0.0    0.0    1.6   27.4   52.4
23/05/2002  05:15:00           0.0    0.0    1.6   27.0   52.4
23/05/2002  05:30:00           0.6    0.6    2.2   27.6   53.0
23/05/2002  05:45:00           0.4    1.0    2.6   27.4   53.4
23/05/2002  06:00:00           0.0    1.0    2.6   27.4   53.4
23/05/2002  06:15:00           0.0    1.0    2.6   27.4   53.4
23/05/2002  06:30:00           0.0    0.4    2.6   27.4   53.4
23/05/2002  06:45:00           0.0    0.0    2.0   27.4   53.4
23/05/2002  07:00:00           0.0    0.0    2.0   27.4   53.4
23/05/2002  07:15:00           1.2    1.2    3.2   28.6   54.6
23/05/2002  07:30:00           0.4    1.6    3.6   29.0   55.0
23/05/2002  07:45:00           0.0    1.6    3.6   29.0   55.0
23/05/2002  08:00:00           0.0    1.6    2.6   29.0   55.0
23/05/2002  08:15:00           0.0    0.4    2.6   29.0   55.0
23/05/2002  08:30:00           0.0    0.0    2.6   28.8   55.0
23/05/2002  08:45:00           3.2    3.2    5.8   29.8   58.2
23/05/2002  09:00:00           0.2    3.4    6.0   26.0   58.4
23/05/2002  09:15:00           0.0    3.4    6.0   25.6   58.4
23/05/2002  09:30:00           0.0    3.4    5.4   25.4   58.4
23/05/2002  09:45:00           0.0    0.2    5.0   25.4   58.4
23/05/2002  10:00:00           0.0    0.0    5.0   25.2   58.4
23/05/2002  10:15:00           0.0    0.0    5.0   24.8   58.4
23/05/2002  10:30:00           0.0    0.0    5.0   24.2   58.4
23/05/2002  10:45:00           0.0    0.0    5.0   24.2   58.4
23/05/2002  11:00:00           0.0    0.0    5.0   24.2   58.4
23/05/2002  11:15:00           0.0    0.0    3.8   24.2   58.4
23/05/2002  11:30:00           0.0    0.0    3.4   24.2   58.4
23/05/2002  11:45:00           0.0    0.0    3.4   24.2   58.4
23/05/2002  12:00:00           0.0    0.0    3.4   24.2   58.4
23/05/2002  12:15:00           0.0    0.0    3.4   24.2   58.4
23/05/2002  12:30:00           0.0    0.0    3.4   24.2   58.4
23/05/2002  12:45:00           0.0    0.0    0.2   24.2   58.4
23/05/2002  13:00:00           0.0    0.0    0.0   24.2   58.4
23/05/2002  13:15:00           0.0    0.0    0.0   24.2   58.4
23/05/2002  13:30:00           0.0    0.0    0.0   24.2   58.4
23/05/2002  13:45:00           0.0    0.0    0.0   22.6   58.4
23/05/2002  14:00:00           6.4    6.4    6.4   26.6   64.8
23/05/2002  14:15:00           0.0    6.4    6.4   24.0   64.8
23/05/2002  14:30:00           0.0    6.4    6.4   24.0   64.8
23/05/2002  14:45:00           0.0    6.4    6.4   24.0   64.8
23/05/2002  15:00:00           0.0    0.0    6.4   23.6   64.8
23/05/2002  15:15:00           0.0    0.0    6.4   23.6   64.8
23/05/2002  15:30:00           0.0    0.0    6.4   23.2   64.8
23/05/2002  15:45:00           0.0    0.0    6.4   22.2   64.8
23/05/2002  16:00:00           0.0    0.0    6.4   19.8   64.8
23/05/2002  16:15:00           0.0    0.0    6.4   18.4   64.8
23/05/2002  16:30:00           0.0    0.0    6.4   18.0   64.8
23/05/2002  16:45:00           0.0    0.0    6.4   18.0   64.8
23/05/2002  17:00:00           0.0    0.0    6.4   17.8   64.8
23/05/2002  17:15:00           0.0    0.0    6.4   17.8   64.8
23/05/2002  17:30:00           0.0    0.0    6.4   17.8   64.8
23/05/2002  17:45:00           0.0    0.0    6.4   17.8   64.8
23/05/2002  18:00:00           0.0    0.0    0.0   17.8   64.8
23/05/2002  18:15:00           0.0    0.0    0.0   17.8   64.8
23/05/2002  18:30:00           0.0    0.0    0.0   17.8   64.8
23/05/2002  18:45:00           0.0    0.0    0.0   17.8   64.8
23/05/2002  19:00:00           0.0    0.0    0.0   17.8   64.8
23/05/2002  19:15:00           0.0    0.0    0.0   17.8   64.8
23/05/2002  19:30:00           0.0    0.0    0.0   17.8   64.8
23/05/2002  19:45:00           0.0    0.0    0.0   17.8   64.8
23/05/2002  20:00:00           0.0    0.0    0.0   17.8   64.8
23/05/2002  20:15:00           0.0    0.0    0.0   17.8   64.8
23/05/2002  20:30:00           0.0    0.0    0.0   17.8   64.8
23/05/2002  20:45:00           0.0    0.0    0.0   17.8   64.8
23/05/2002  21:00:00           0.0    0.0    0.0   17.8   64.8
23/05/2002  21:15:00           0.4    0.4    0.4   15.6   65.2
23/05/2002  21:30:00           0.6    1.0    1.0   15.4   65.8
23/05/2002  21:45:00           0.6    1.6    1.6   16.0   66.4
23/05/2002  22:00:00           0.0    1.6    1.6   15.8   66.4
23/05/2002  22:15:00           0.0    1.2    1.6   15.8   66.4
23/05/2002  22:30:00           0.0    0.6    1.6   15.8   66.4
23/05/2002  22:45:00           0.0    0.0    1.6   15.8   66.4
23/05/2002  23:00:00           0.0    0.0    1.6   15.8   66.4
23/05/2002  23:15:00           0.0    0.0    1.6   15.8   66.4
23/05/2002  23:30:00           0.0    0.0    1.6   15.8   66.4
23/05/2002  23:45:00           0.0    0.0    1.6   15.8   66.4
24/05/2002  00:00:00           0.4    0.4    2.0   16.2   66.8
24/05/2002  00:15:00           0.4    0.8    2.4   16.6   67.2
24/05/2002  00:30:00           0.0    0.8    2.4   16.4   67.2
24/05/2002  00:45:00           0.0    0.8    2.4   16.4   67.2
24/05/2002  01:00:00           0.0    0.4    2.4   16.4   67.2
24/05/2002  01:15:00           0.0    0.0    2.0   16.4   67.2
24/05/2002  01:30:00           0.0    0.0    1.4   16.4   67.2
24/05/2002  01:45:00           0.0    0.0    0.8   16.4   67.2
24/05/2002  02:00:00           0.0    0.0    0.8   16.4   67.2
24/05/2002  02:15:00           0.0    0.0    0.8   16.4   67.2
24/05/2002  02:30:00           0.8    0.8    1.6   17.2   68.0
24/05/2002  02:45:00           0.0    0.8    1.6   16.6   68.0
24/05/2002  03:00:00           0.0    0.8    1.6   16.6   68.0
24/05/2002  03:15:00           0.0    0.8    1.6   16.6   68.0
24/05/2002  03:30:00           0.0    0.0    1.6   16.6   68.0
24/05/2002  03:45:00           0.0    0.0    1.6   16.6   68.0
24/05/2002  04:00:00           0.0    0.0    1.2   15.6   68.0
24/05/2002  04:15:00           0.0    0.0    0.8   15.6   68.0
24/05/2002  04:30:00           0.0    0.0    0.8   15.6   68.0
24/05/2002  04:45:00           0.0    0.0    0.8   15.6   68.0
24/05/2002  05:00:00           0.0    0.0    0.8   15.6   68.0
24/05/2002  05:15:00           0.0    0.0    0.8   15.6   68.0
24/05/2002  05:30:00           0.0    0.0    0.8   15.0   68.0
24/05/2002  05:45:00           0.0    0.0    0.8   14.6   68.0
24/05/2002  06:00:00           0.0    0.0    0.8   14.6   68.0
24/05/2002  06:15:00           0.0    0.0    0.8   14.6   68.0
24/05/2002  06:30:00           0.0    0.0    0.0   14.6   68.0
24/05/2002  06:45:00           0.0    0.0    0.0   14.6   68.0
24/05/2002  07:00:00           0.0    0.0    0.0   14.6   68.0
24/05/2002  07:15:00           0.0    0.0    0.0   13.4   68.0
24/05/2002  07:30:00           0.0    0.0    0.0   13.0   68.0
24/05/2002  07:45:00           0.0    0.0    0.0   13.0   68.0
24/05/2002  08:00:00           0.0    0.0    0.0   13.0   68.0
24/05/2002  08:15:00           0.0    0.0    0.0   13.0   68.0
24/05/2002  08:30:00           0.0    0.0    0.0   13.0   68.0
24/05/2002  08:45:00           0.0    0.0    0.0    9.8   68.0
24/05/2002  09:00:00           0.0    0.0    0.0    9.6   68.0
24/05/2002  09:15:00           0.0    0.0    0.0    9.6   68.0
24/05/2002  09:30:00           0.0    0.0    0.0    9.6   68.0
24/05/2002  09:45:00           0.0    0.0    0.0    9.6   68.0
24/05/2002  10:00:00           0.0    0.0    0.0    9.6   68.0
24/05/2002  10:15:00           0.0    0.0    0.0    9.6   68.0
24/05/2002  10:30:00           0.0    0.0    0.0    9.6   68.0
24/05/2002  10:45:00           0.0    0.0    0.0    9.6   68.0
24/05/2002  11:00:00           0.0    0.0    0.0    9.6   68.0
24/05/2002  11:15:00           2.0    2.0    2.0   11.6   70.0
24/05/2002  11:30:00           0.8    2.8    2.8   12.4   70.8
24/05/2002  11:45:00           0.0    2.8    2.8   12.4   70.8
24/05/2002  12:00:00           0.0    2.8    2.8   12.4   70.8
24/05/2002  12:15:00           0.0    0.8    2.8   12.4   70.8
24/05/2002  12:30:00           0.0    0.0    2.8   12.4   70.8
24/05/2002  12:45:00           0.0    0.0    2.8   12.4   70.8
24/05/2002  13:00:00           0.0    0.0    2.8   12.4   70.8
24/05/2002  13:15:00           0.0    0.0    2.8   12.4   70.8
24/05/2002  13:30:00           0.0    0.0    2.8   12.4   70.8
24/05/2002  13:45:00           0.0    0.0    2.8   12.4   70.8
24/05/2002  14:00:00           0.0    0.0    2.8    6.0   70.8
24/05/2002  14:15:00           0.0    0.0    2.8    6.0   70.8
24/05/2002  14:30:00           0.0    0.0    2.8    6.0   70.8
24/05/2002  14:45:00           0.0    0.0    2.8    6.0   70.8
24/05/2002  15:00:00           0.0    0.0    2.8    6.0   70.8
24/05/2002  15:15:00           0.0    0.0    0.8    6.0   70.8
24/05/2002  15:30:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  15:45:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  16:00:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  16:15:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  16:30:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  16:45:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  17:00:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  17:15:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  17:30:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  17:45:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  18:00:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  18:15:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  18:30:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  18:45:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  19:00:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  19:15:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  19:30:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  19:45:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  20:00:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  20:15:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  20:30:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  20:45:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  21:00:00           0.0    0.0    0.0    6.0   70.8
24/05/2002  21:15:00           0.0    0.0    0.0    5.6   70.8
24/05/2002  21:30:00           0.0    0.0    0.0    5.0   70.8
24/05/2002  21:45:00           0.0    0.0    0.0    4.4   70.8
24/05/2002  22:00:00           0.0    0.0    0.0    4.4   70.8
24/05/2002  22:15:00           0.0    0.0    0.0    4.4   70.8
24/05/2002  22:30:00           0.0    0.0    0.0    4.4   70.8
24/05/2002  22:45:00           0.0    0.0    0.0    4.4   70.8
24/05/2002  23:00:00           0.0    0.0    0.0    4.4   70.8
24/05/2002  23:15:00           0.0    0.0    0.0    4.4   70.8
24/05/2002  23:30:00           0.0    0.0    0.0    4.4   70.8
24/05/2002  23:45:00           0.0    0.0    0.0    4.4   70.8
25/05/2002  00:00:00           0.0    0.0    0.0    4.0   70.8
25/05/2002  00:15:00           0.0    0.0    0.0    3.6   70.8
25/05/2002  00:30:00           0.0    0.0    0.0    3.6   70.8
25/05/2002  00:45:00           0.0    0.0    0.0    3.6   70.8
25/05/2002  01:00:00           0.2    0.2    0.2    3.8   71.0
25/05/2002  01:15:00           0.0    0.2    0.2    3.8   71.0
25/05/2002  01:30:00           0.0    0.2    0.2    3.8   71.0
25/05/2002  01:45:00           0.0    0.2    0.2    3.8   71.0
25/05/2002  02:00:00           0.0    0.0    0.2    3.8   71.0
25/05/2002  02:15:00           0.0    0.0    0.2    3.8   71.0
25/05/2002  02:30:00           0.0    0.0    0.2    3.0   71.0
25/05/2002  02:45:00           0.0    0.0    0.2    3.0   71.0
25/05/2002  03:00:00           0.0    0.0    0.2    3.0   71.0
25/05/2002  03:15:00           0.0    0.0    0.2    3.0   71.0
25/05/2002  03:30:00           0.0    0.0    0.2    3.0   71.0
25/05/2002  03:45:00           0.0    0.0    0.2    3.0   71.0
25/05/2002  04:00:00           0.0    0.0    0.2    3.0   71.0
25/05/2002  04:15:00           0.0    0.0    0.2    3.0   71.0
25/05/2002  04:30:00           0.0    0.0    0.2    3.0   71.0
25/05/2002  04:45:00           0.0    0.0    0.2    3.0   71.0
25/05/2002  05:00:00           0.0    0.0    0.0    3.0   71.0
25/05/2002  05:15:00           0.0    0.0    0.0    3.0   71.0
25/05/2002  05:30:00           0.0    0.0    0.0    3.0   71.0
25/05/2002  05:45:00           0.0    0.0    0.0    3.0   71.0
25/05/2002  06:00:00           0.0    0.0    0.0    3.0   71.0
25/05/2002  06:15:00           0.2    0.2    0.2    3.2   71.2
25/05/2002  06:30:00           0.2    0.4    0.4    3.4   71.4
25/05/2002  06:45:00           0.0    0.4    0.4    3.4   71.4
25/05/2002  07:00:00           0.0    0.4    0.4    3.4   71.4
25/05/2002  07:15:00           0.0    0.2    0.4    3.4   71.4
25/05/2002  07:30:00           0.0    0.0    0.4    3.4   71.4
25/05/2002  07:45:00           0.0    0.0    0.4    3.4   71.4
25/05/2002  08:00:00           0.0    0.0    0.4    3.4   71.4
25/05/2002  08:15:00           0.0    0.0    0.4    3.4   71.4
25/05/2002  08:30:00           0.0    0.0    0.4    3.4   71.2
25/05/2002  08:45:00           0.0    0.0    0.4    3.4   71.2
25/05/2002  09:00:00           0.0    0.0    0.4    3.4   71.2
25/05/2002  09:15:00           0.0    0.0    0.4    3.4   71.2
25/05/2002  09:30:00           0.0    0.0    0.4    3.4   71.2
25/05/2002  09:45:00           0.0    0.0    0.4    3.4   71.2
25/05/2002  10:00:00           0.0    0.0    0.4    3.4   71.2
25/05/2002  10:15:00           0.0    0.0    0.2    3.4   71.2
25/05/2002  10:30:00           0.0    0.0    0.0    3.4   71.2
25/05/2002  10:45:00           0.0    0.0    0.0    3.4   71.2
25/05/2002  11:00:00           0.0    0.0    0.0    3.4   71.2
25/05/2002  11:15:00           0.0    0.0    0.0    1.4   71.2
25/05/2002  11:30:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  11:45:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  12:00:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  12:15:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  12:30:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  12:45:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  13:00:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  13:15:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  13:30:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  13:45:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  14:00:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  14:15:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  14:30:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  14:45:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  15:00:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  15:15:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  15:30:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  15:45:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  16:00:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  16:15:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  16:30:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  16:45:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  17:00:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  17:15:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  17:30:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  17:45:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  18:00:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  18:15:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  18:30:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  18:45:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  19:00:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  19:15:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  19:30:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  19:45:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  20:00:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  20:15:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  20:30:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  20:45:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  21:00:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  21:15:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  21:30:00           0.0    0.0    0.0    0.6   71.2
25/05/2002  21:45:00           0.0    0.0    0.0    0.6   70.0
25/05/2002  22:00:00           0.0    0.0    0.0    0.6   69.0
25/05/2002  22:15:00           0.0    0.0    0.0    0.6   68.6
25/05/2002  22:30:00           0.0    0.0    0.0    0.6   67.0
25/05/2002  22:45:00           0.0    0.0    0.0    0.6   65.8
25/05/2002  23:00:00           0.0    0.0    0.0    0.6   65.6
25/05/2002  23:15:00           0.0    0.0    0.0    0.6   65.4
25/05/2002  23:30:00           0.0    0.0    0.0    0.6   65.4
25/05/2002  23:45:00           0.0    0.0    0.0    0.6   65.0
26/05/2002  00:00:00           0.0    0.0    0.0    0.6   63.8
26/05/2002  00:15:00           0.0    0.0    0.0    0.6   63.2
26/05/2002  00:30:00           0.0    0.0    0.0    0.6   63.0
26/05/2002  00:45:00           0.0    0.0    0.0    0.6   62.8
26/05/2002  01:00:00           0.0    0.0    0.0    0.4   60.4
26/05/2002  01:15:00           0.0    0.0    0.0    0.4   59.0
26/05/2002  01:30:00           0.0    0.0    0.0    0.4   58.4
26/05/2002  01:45:00           0.0    0.0    0.0    0.4   58.2
26/05/2002  02:00:00           0.0    0.0    0.0    0.4   57.4
26/05/2002  02:15:00           0.0    0.0    0.0    0.4   56.6
26/05/2002  02:30:00           0.0    0.0    0.0    0.4   55.2
26/05/2002  02:45:00           0.0    0.0    0.0    0.4   53.6
26/05/2002  03:00:00           0.0    0.0    0.0    0.4   51.8
26/05/2002  03:15:00           0.0    0.0    0.0    0.4   50.6
26/05/2002  03:30:00           0.0    0.0    0.0    0.4   50.0
26/05/2002  03:45:00           0.0    0.0    0.0    0.4   49.6
26/05/2002  04:00:00           0.0    0.0    0.0    0.4   49.0
26/05/2002  04:15:00           0.0    0.0    0.0    0.4   48.2
26/05/2002  04:30:00           0.0    0.0    0.0    0.4   48.0
26/05/2002  04:45:00           0.0    0.0    0.0    0.4   47.2
26/05/2002  05:00:00           0.0    0.0    0.0    0.4   46.4
26/05/2002  05:15:00           0.0    0.0    0.0    0.4   46.0
26/05/2002  05:30:00           0.0    0.0    0.0    0.4   46.0
26/05/2002  05:45:00           0.0    0.0    0.0    0.4   45.4
26/05/2002  06:00:00           0.0    0.0    0.0    0.4   45.4
26/05/2002  06:15:00           0.0    0.0    0.0    0.2   45.4
26/05/2002  06:30:00           0.0    0.0    0.0    0.0   45.4
26/05/2002  06:45:00           0.0    0.0    0.0    0.0   45.4
26/05/2002  07:00:00           0.0    0.0    0.0    0.0   45.4
26/05/2002  07:15:00           0.0    0.0    0.0    0.0   45.4
26/05/2002  07:30:00           0.0    0.0    0.0    0.0   45.4
26/05/2002  07:45:00           0.0    0.0    0.0    0.0   45.4
26/05/2002  08:00:00           0.0    0.0    0.0    0.0   45.4
26/05/2002  08:15:00           0.0    0.0    0.0    0.0   45.4
26/05/2002  08:30:00           0.0    0.0    0.0    0.0   45.2
26/05/2002  08:45:00           0.0    0.0    0.0    0.0   43.0
26/05/2002  09:00:00           0.0    0.0    0.0    0.0   39.0
26/05/2002  09:15:00           0.0    0.0    0.0    0.0   38.6
26/05/2002  09:30:00           0.0    0.0    0.0    0.0   38.4
26/05/2002  09:45:00           0.0    0.0    0.0    0.0   38.4
26/05/2002  10:00:00           0.0    0.0    0.0    0.0   38.2
26/05/2002  10:15:00           0.0    0.0    0.0    0.0   37.8
26/05/2002  10:30:00           0.0    0.0    0.0    0.0   37.2
26/05/2002  10:45:00           0.0    0.0    0.0    0.0   37.2
26/05/2002  11:00:00           0.0    0.0    0.0    0.0   37.2
26/05/2002  11:15:00           0.0    0.0    0.0    0.0   37.2
26/05/2002  11:30:00           0.0    0.0    0.0    0.0   37.2
26/05/2002  11:45:00           0.0    0.0    0.0    0.0   37.2
26/05/2002  12:00:00           0.0    0.0    0.0    0.0   37.2
26/05/2002  12:15:00           0.0    0.0    0.0    0.0   37.2
26/05/2002  12:30:00           0.0    0.0    0.0    0.0   37.2
26/05/2002  12:45:00           0.0    0.0    0.0    0.0   37.2
26/05/2002  13:00:00           0.0    0.0    0.0    0.0   37.2
26/05/2002  13:15:00           0.0    0.0    0.0    0.0   37.2
26/05/2002  13:30:00           0.0    0.0    0.0    0.0   37.2
26/05/2002  13:45:00           0.0    0.0    0.0    0.0   35.6
26/05/2002  14:00:00           0.0    0.0    0.0    0.0   33.2
26/05/2002  14:15:00           0.0    0.0    0.0    0.0   30.6
26/05/2002  14:30:00           0.0    0.0    0.0    0.0   30.6
26/05/2002  14:45:00           0.0    0.0    0.0    0.0   30.6
26/05/2002  15:00:00           0.0    0.0    0.0    0.0   30.2
26/05/2002  15:15:00           0.0    0.0    0.0    0.0   30.2
26/05/2002  15:30:00           0.0    0.0    0.0    0.0   29.8
26/05/2002  15:45:00           0.0    0.0    0.0    0.0   28.8
26/05/2002  16:00:00           0.0    0.0    0.0    0.0   26.4
26/05/2002  16:15:00           0.0    0.0    0.0    0.0   25.0
26/05/2002  16:30:00           0.0    0.0    0.0    0.0   24.6
26/05/2002  16:45:00           0.0    0.0    0.0    0.0   24.6
26/05/2002  17:00:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  17:15:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  17:30:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  17:45:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  18:00:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  18:15:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  18:30:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  18:45:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  19:00:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  19:15:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  19:30:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  19:45:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  20:00:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  20:15:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  20:30:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  20:45:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  21:00:00           0.0    0.0    0.0    0.0   24.4
26/05/2002  21:15:00           0.0    0.0    0.0    0.0   21.8
26/05/2002  21:30:00           0.0    0.0    0.0    0.0   21.0
26/05/2002  21:45:00           0.0    0.0    0.0    0.0   21.0
26/05/2002  22:00:00           0.0    0.0    0.0    0.0   20.8
26/05/2002  22:15:00           0.0    0.0    0.0    0.0   20.8
26/05/2002  22:30:00           0.0    0.0    0.0    0.0   20.8
26/05/2002  22:45:00           0.0    0.0    0.0    0.0   20.8
26/05/2002  23:00:00           0.0    0.0    0.0    0.0   20.8
26/05/2002  23:15:00           0.0    0.0    0.0    0.0   20.8
