Relatório Pluviométrico da Estação: Alto da Boa Vista

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
16/04/2010  16:30:00            ND     ND     ND     ND     ND
25/04/2010  07:30:00           0.0    0.0    0.2   13.0   28.8
25/04/2010  07:45:00           0.0    0.0    0.2   12.8   28.8
25/04/2010  08:00:00           0.0    0.0    0.2   12.6   28.8
25/04/2010  08:15:00           0.0    0.0    0.2   12.6   28.8
25/04/2010  08:30:00           0.0    0.0    0.2   12.2   28.8
25/04/2010  08:45:00           0.0    0.0    0.2   11.8   28.8
25/04/2010  09:00:00           0.0    0.0    0.2   11.6   28.8
25/04/2010  09:15:00           0.0    0.0    0.0   11.2   28.8
25/04/2010  09:30:00           0.0    0.0    0.0    8.2   28.8
25/04/2010  09:45:00           0.0    0.0    0.0    6.0   28.8
25/04/2010  10:00:00           0.0    0.0    0.0    5.8   28.8
25/04/2010  10:15:00           0.0    0.0    0.0    5.8   28.8
25/04/2010  10:30:00           0.0    0.0    0.0    5.6   28.8
25/04/2010  10:45:00           0.0    0.0    0.0    3.4   28.8
25/04/2010  11:00:00           0.0    0.0    0.0    2.4   28.8
25/04/2010  11:15:00           0.0    0.0    0.0    2.2   28.8
25/04/2010  11:30:00           0.0    0.0    0.0    1.4   28.8
25/04/2010  11:45:00           0.0    0.0    0.0    1.4   28.8
25/04/2010  12:00:00           0.0    0.0    0.0    1.2   28.8
25/04/2010  12:15:00           0.0    0.0    0.0    1.2   28.8
25/04/2010  12:30:00           0.0    0.0    0.0    1.2   28.8
25/04/2010  12:45:00           0.0    0.0    0.0    1.2   28.8
25/04/2010  13:00:00           0.0    0.0    0.0    1.2   28.8
25/04/2010  13:15:00           0.0    0.0    0.0    1.2   28.8
25/04/2010  13:30:00           0.0    0.0    0.0    1.2   28.8
25/04/2010  13:45:00           0.0    0.0    0.0    0.4   28.8
25/04/2010  14:00:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  14:15:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  14:30:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  14:45:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  15:00:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  15:15:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  15:30:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  15:45:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  16:00:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  16:15:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  16:30:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  16:45:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  17:00:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  17:15:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  17:30:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  17:45:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  18:00:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  18:15:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  18:30:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  18:45:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  19:00:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  19:15:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  19:30:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  19:45:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  20:00:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  20:15:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  20:30:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  20:45:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  21:00:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  21:15:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  21:30:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  21:45:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  22:00:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  22:15:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  22:30:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  22:45:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  23:00:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  23:15:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  23:30:00           0.0    0.0    0.0    0.2   28.8
25/04/2010  23:45:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  00:00:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  00:15:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  00:30:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  00:45:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  01:00:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  01:15:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  01:30:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  01:45:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  02:00:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  02:15:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  02:30:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  02:45:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  03:00:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  03:15:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  03:30:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  03:45:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  04:00:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  04:15:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  04:30:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  04:45:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  05:00:00           0.0    0.0    0.0    0.2   28.8
26/04/2010  05:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  05:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  05:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  06:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  06:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  06:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  06:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  07:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  07:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  07:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  07:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  08:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  08:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  08:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  08:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  09:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  09:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  09:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  09:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  10:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  10:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  10:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  10:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  11:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  11:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  11:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  11:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  12:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  12:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  12:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  12:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  13:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  13:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  13:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  13:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  14:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  14:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  14:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  14:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  15:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  15:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  15:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  15:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  16:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  16:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  16:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  16:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  17:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  17:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  17:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  17:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  18:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  18:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  18:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  18:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  19:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  19:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  19:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  19:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  20:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  20:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  20:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  20:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  21:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  21:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  21:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  21:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  22:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  22:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  22:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  22:45:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  23:00:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  23:15:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  23:30:00           0.0    0.0    0.0    0.0   28.8
26/04/2010  23:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  00:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  00:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  00:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  00:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  01:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  01:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  01:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  01:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  02:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  02:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  02:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  02:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  03:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  03:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  03:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  03:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  04:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  04:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  04:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  04:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  05:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  05:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  05:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  05:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  06:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  06:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  06:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  06:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  07:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  07:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  07:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  07:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  08:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  08:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  08:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  08:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  09:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  09:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  09:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  09:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  10:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  10:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  10:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  10:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  11:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  11:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  11:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  11:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  12:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  12:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  12:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  12:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  13:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  13:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  13:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  13:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  14:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  14:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  14:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  14:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  15:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  15:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  15:30:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  15:45:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  16:00:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  16:15:00           0.0    0.0    0.0    0.0   28.8
27/04/2010  16:30:00           0.2    0.2    0.2    0.2   29.0
27/04/2010  16:45:00           0.0    0.2    0.2    0.2   29.0
27/04/2010  17:00:00           0.0    0.2    0.2    0.2   29.0
27/04/2010  17:15:00           0.0    0.2    0.2    0.2   29.0
27/04/2010  17:30:00           0.8    0.8    1.0    1.0   29.8
27/04/2010  17:45:00           3.2    4.0    4.2    4.2   33.0
27/04/2010  18:00:00           0.6    4.6    4.8    4.8   33.6
27/04/2010  18:15:00           0.2    4.8    5.0    5.0   33.8
27/04/2010  18:30:00           1.6    5.6    6.6    6.6   35.4
27/04/2010  18:45:00           1.2    3.6    7.8    7.8   36.6
27/04/2010  19:00:00           0.4    3.4    8.2    8.2   37.0
27/04/2010  19:15:00           0.6    3.8    8.8    8.8   37.6
27/04/2010  19:30:00           0.4    2.6    9.2    9.2   38.0
27/04/2010  19:45:00           0.2    1.6    9.4    9.4   38.2
27/04/2010  20:00:00           0.2    1.4    9.6    9.6   38.4
27/04/2010  20:15:00           0.6    1.4   10.2   10.2   39.0
27/04/2010  20:30:00           0.2    1.2   10.2   10.4   39.2
27/04/2010  20:45:00           1.6    2.6   11.8   12.0   40.8
27/04/2010  21:00:00           0.0    2.4   11.8   12.0   40.8
27/04/2010  21:15:00           0.0    1.8   11.8   12.0   40.8
27/04/2010  21:30:00           0.0    1.6   11.0   12.0   40.8
27/04/2010  21:45:00           0.0    0.0    7.8   12.0   40.8
27/04/2010  22:00:00           0.2    0.2    7.4   12.2   41.0
27/04/2010  22:15:00           0.4    0.6    7.6   12.6   41.4
27/04/2010  22:30:00           0.2    0.8    6.2   12.8   41.6
27/04/2010  22:45:00           0.0    0.8    5.0   12.8   41.4
27/04/2010  23:00:00           0.6    1.2    5.2   13.4   42.0
27/04/2010  23:15:00           0.0    0.8    4.6   13.4   42.0
27/04/2010  23:30:00           1.0    1.6    5.2   14.4   42.8
27/04/2010  23:45:00           1.2    2.8    6.2   15.6   44.0
28/04/2010  00:00:00           0.8    3.0    6.8   16.4   44.4
28/04/2010  00:15:00           0.2    3.2    6.4   16.6   44.6
28/04/2010  00:30:00           0.0    2.2    6.2   16.6   44.6
28/04/2010  00:45:00           0.2    1.2    4.8   16.8   44.8
28/04/2010  01:00:00           0.6    1.0    5.4   17.4   45.4
28/04/2010  01:15:00           0.2    1.0    5.6   17.6   45.6
28/04/2010  01:30:00           0.2    1.2    5.8   17.8   45.8
28/04/2010  01:45:00           0.8    1.8    6.6   18.6   46.6
28/04/2010  02:00:00           0.2    1.4    6.6   18.8   46.8
28/04/2010  02:15:00           0.2    1.4    6.4   19.0   47.0
28/04/2010  02:30:00           0.2    1.4    6.4   19.2   47.2
28/04/2010  02:45:00           0.0    0.6    6.4   19.2   47.2
28/04/2010  03:00:00           0.0    0.4    5.8   19.2   47.0
28/04/2010  03:15:00           0.0    0.2    5.8   19.2   41.6
28/04/2010  03:30:00           0.0    0.0    4.8   19.2   40.6
28/04/2010  03:45:00           0.0    0.0    3.6   19.2   40.4
28/04/2010  04:00:00           0.2    0.2    3.0   19.4   38.2
28/04/2010  04:15:00           0.2    0.4    3.0   19.6   37.8
28/04/2010  04:30:00           0.2    0.6    3.2   19.8   37.0
28/04/2010  04:45:00           0.0    0.6    3.0   19.8   36.6
28/04/2010  05:00:00           0.0    0.4    2.4   19.8   35.6
28/04/2010  05:15:00           0.2    0.4    2.4   20.0   35.2
28/04/2010  05:30:00           0.2    0.4    2.4   20.2   34.4
28/04/2010  05:45:00           0.4    0.8    2.0   20.6   34.6
28/04/2010  06:00:00           0.0    0.8    1.8   20.6   34.4
28/04/2010  06:15:00           0.0    0.6    1.6   20.6   34.0
28/04/2010  06:30:00           0.2    0.6    1.6   20.8   34.0
28/04/2010  06:45:00           0.2    0.4    1.8   21.0   34.2
28/04/2010  07:00:00           0.2    0.6    2.0   21.2   34.4
28/04/2010  07:15:00           0.6    1.2    2.6   21.8   35.0
28/04/2010  07:30:00           0.4    1.4    3.0   22.2   35.2
28/04/2010  07:45:00           0.2    1.4    3.2   22.4   35.2
28/04/2010  08:00:00           0.0    1.2    3.0   22.4   35.0
28/04/2010  08:15:00           0.0    0.6    2.8   22.4   35.0
28/04/2010  08:30:00           0.0    0.2    2.6   22.4   34.6
28/04/2010  08:45:00           0.0    0.0    2.6   22.4   34.2
28/04/2010  09:00:00           0.0    0.0    2.6   22.4   34.0
28/04/2010  09:15:00           0.0    0.0    2.4   22.4   33.6
28/04/2010  09:30:00           0.0    0.0    2.2   22.4   30.6
28/04/2010  09:45:00           0.0    0.0    1.8   22.4   28.4
28/04/2010  10:00:00           0.0    0.0    1.8   22.4   28.2
28/04/2010  10:15:00           0.0    0.0    1.8   22.4   28.2
28/04/2010  10:30:00           0.0    0.0    1.6   22.4   28.0
28/04/2010  10:45:00           0.0    0.0    1.4   22.4   25.8
28/04/2010  11:00:00           0.0    0.0    1.2   22.4   24.8
28/04/2010  11:15:00           0.0    0.0    0.6   22.4   24.6
28/04/2010  11:30:00           0.0    0.0    0.2   22.4   23.8
28/04/2010  11:45:00           0.0    0.0    0.0   22.4   23.8
28/04/2010  12:00:00           0.0    0.0    0.0   22.4   23.6
28/04/2010  12:15:00           0.0    0.0    0.0   22.4   23.6
28/04/2010  12:30:00           0.0    0.0    0.0   22.4   23.6
28/04/2010  12:45:00           0.0    0.0    0.0   22.4   23.6
28/04/2010  13:00:00           0.0    0.0    0.0   22.4   23.6
28/04/2010  13:15:00           0.0    0.0    0.0   22.4   23.6
28/04/2010  13:30:00           0.0    0.0    0.0   22.4   23.6
28/04/2010  13:45:00           0.0    0.0    0.0   22.4   22.8
28/04/2010  14:00:00           0.0    0.0    0.0   22.4   22.6
28/04/2010  14:15:00           0.0    0.0    0.0   22.4   22.6
28/04/2010  14:30:00           0.0    0.0    0.0   22.4   22.6
28/04/2010  14:45:00           0.0    0.0    0.0   22.4   22.6
28/04/2010  15:00:00           0.0    0.0    0.0   22.4   22.6
28/04/2010  15:15:00           0.0    0.0    0.0   22.4   22.6
28/04/2010  15:30:00           0.0    0.0    0.0   22.4   22.6
28/04/2010  15:45:00           0.0    0.0    0.0   22.4   22.6
28/04/2010  16:00:00           0.0    0.0    0.0   22.4   22.6
28/04/2010  16:15:00           0.0    0.0    0.0   22.4   22.6
28/04/2010  16:30:00           0.0    0.0    0.0   22.2   22.6
28/04/2010  16:45:00           0.0    0.0    0.0   22.2   22.6
28/04/2010  17:00:00           0.0    0.0    0.0   22.2   22.6
28/04/2010  17:15:00           0.0    0.0    0.0   22.2   22.6
28/04/2010  17:30:00           0.0    0.0    0.0   21.4   22.6
28/04/2010  17:45:00           0.0    0.0    0.0   18.2   22.6
28/04/2010  18:00:00           0.0    0.0    0.0   17.6   22.6
28/04/2010  18:15:00           0.0    0.0    0.0   17.4   22.6
28/04/2010  18:30:00           0.0    0.0    0.0   15.8   22.6
28/04/2010  18:45:00           0.0    0.0    0.0   14.6   22.6
28/04/2010  19:00:00           0.0    0.0    0.0   14.2   22.6
28/04/2010  19:15:00           0.0    0.0    0.0   13.6   22.6
28/04/2010  19:30:00           0.4    0.4    0.4   13.6   23.0
28/04/2010  19:45:00           0.8    1.2    1.2   14.2   23.8
28/04/2010  20:00:00           3.4    4.6    4.6   17.4   27.2
28/04/2010  20:15:00           6.4   11.0   11.0   23.2   33.6
28/04/2010  20:30:00           3.4   14.0   14.4   26.4   37.0
28/04/2010  20:45:00           2.4   15.6   16.8   27.2   39.4
28/04/2010  21:00:00           1.8   14.0   18.6   29.0   41.2
28/04/2010  21:15:00           1.2    8.8   19.8   30.2   42.4
28/04/2010  21:30:00           1.2    6.6   21.0   31.4   43.6
28/04/2010  21:45:00           1.6    5.8   22.6   33.0   45.2
28/04/2010  22:00:00           0.6    4.6   23.2   33.4   45.8
28/04/2010  22:15:00           1.0    4.4   24.2   34.0   46.8
28/04/2010  22:30:00           0.8    4.0   25.0   34.6   47.6
28/04/2010  22:45:00           0.2    2.6   25.2   34.8   47.8
28/04/2010  23:00:00           0.0    2.0   25.2   34.2   47.8
28/04/2010  23:15:00           0.6    1.6   25.8   34.8   48.4
28/04/2010  23:30:00           0.8    1.6   26.2   34.6   49.2
28/04/2010  23:45:00           0.4    1.8   25.8   33.8   49.6
29/04/2010  00:00:00           1.0    2.8   23.4   34.0   50.6
29/04/2010  00:15:00           0.6    2.8   17.6   34.4   51.2
29/04/2010  00:30:00           0.2    2.2   14.4   34.6   51.4
29/04/2010  00:45:00           0.4    2.2   12.4   34.8   51.8
29/04/2010  01:00:00           0.2    1.4   10.8   34.4   52.0
29/04/2010  01:15:00           0.0    0.8    9.6   34.2   52.0
29/04/2010  01:30:00           0.2    0.8    8.6   34.2   52.2
29/04/2010  01:45:00           0.2    0.6    7.2   33.6   52.4
29/04/2010  02:00:00           0.2    0.6    6.8   33.6   52.6
29/04/2010  02:15:00           0.2    0.8    6.0   33.6   52.8
29/04/2010  02:30:00           0.2    0.8    5.4   33.6   53.0
29/04/2010  02:45:00           0.6    1.2    5.8   34.2   53.6
29/04/2010  03:00:00           0.8    1.8    6.6   35.0   54.4
29/04/2010  03:15:00           0.8    2.4    6.8   35.8   55.2
29/04/2010  03:30:00           0.4    2.6    6.4   36.2   55.6
29/04/2010  03:45:00           0.2    2.2    6.2   36.4   55.8
29/04/2010  04:00:00           0.2    1.6    5.4   36.4   56.0
29/04/2010  04:15:00           0.2    1.0    5.0   36.4   56.2
29/04/2010  04:30:00           0.4    1.0    5.2   36.6   56.6
29/04/2010  04:45:00           0.4    1.2    5.2   37.0   57.0
29/04/2010  05:00:00           0.2    1.2    5.2   37.2   57.2
29/04/2010  05:15:00           0.2    1.2    5.4   37.2   57.2
29/04/2010  05:30:00           0.0    0.8    5.2   37.0   57.2
29/04/2010  05:45:00           0.0    0.4    5.0   36.6   57.2
29/04/2010  06:00:00           0.2    0.4    5.0   36.8   57.4
29/04/2010  06:15:00           0.0    0.2    4.8   36.8   57.4
29/04/2010  06:30:00           0.0    0.2    4.6   36.6   57.4
29/04/2010  06:45:00           0.0    0.2    4.0   36.4   57.4
29/04/2010  07:00:00           0.0    0.0    3.2   36.2   57.4
29/04/2010  07:15:00           0.0    0.0    2.4   35.6   57.4
29/04/2010  07:30:00           0.4    0.4    2.4   35.6   57.8
29/04/2010  07:45:00           0.8    1.2    3.0   36.2   58.6
29/04/2010  08:00:00           0.8    2.0    3.6   37.0   59.4
29/04/2010  08:15:00           0.2    2.2    3.6   37.2   59.6
29/04/2010  08:30:00           0.0    1.8    3.2   37.2   59.6
29/04/2010  08:45:00           0.2    1.2    3.0   37.4   59.8
29/04/2010  09:00:00           0.0    0.4    2.8   37.4   59.8
29/04/2010  09:15:00           0.0    0.2    2.6   37.4   59.8
29/04/2010  09:30:00           0.0    0.2    2.6   37.4   59.8
29/04/2010  09:45:00           0.0    0.0    2.6   37.4   59.8
29/04/2010  10:00:00           0.0    0.0    2.4   37.4   59.8
29/04/2010  10:15:00           0.0    0.0    2.4   37.4   59.8
29/04/2010  10:30:00           0.0    0.0    2.4   37.4   59.8
29/04/2010  10:45:00           0.0    0.0    2.4   37.4   59.8
29/04/2010  11:00:00           0.0    0.0    2.4   37.4   59.8
29/04/2010  11:15:00           0.0    0.0    2.4   37.4   59.8
29/04/2010  11:30:00           0.0    0.0    2.0   37.4   59.8
29/04/2010  11:45:00           0.0    0.0    1.2   37.4   59.8
29/04/2010  12:00:00           0.0    0.0    0.4   37.4   59.8
29/04/2010  12:15:00           0.0    0.0    0.2   37.4   59.8
29/04/2010  12:30:00           0.0    0.0    0.2   37.4   59.8
29/04/2010  12:45:00           0.0    0.0    0.0   37.4   59.8
29/04/2010  13:00:00           0.0    0.0    0.0   37.4   59.8
29/04/2010  13:15:00           0.4    0.4    0.4   37.8   60.2
29/04/2010  13:30:00           0.2    0.6    0.6   38.0   60.4
29/04/2010  13:45:00           0.2    0.8    0.8   38.2   60.6
29/04/2010  14:00:00           0.0    0.8    0.8   38.2   60.6
29/04/2010  14:15:00           0.2    0.6    1.0   38.4   60.8
29/04/2010  14:30:00           0.0    0.4    1.0   38.4   60.8
29/04/2010  14:45:00           0.2    0.4    1.2   38.6   61.0
29/04/2010  15:00:00           0.0    0.4    1.2   38.6   61.0
29/04/2010  15:15:00           0.0    0.2    1.2   38.6   61.0
29/04/2010  15:30:00           0.0    0.2    1.2   38.6   61.0
29/04/2010  15:45:00           0.0    0.0    1.2   38.6   61.0
29/04/2010  16:00:00           0.0    0.0    1.2   38.6   61.0
29/04/2010  16:15:00           0.0    0.0    1.2   38.6   61.0
